-8.8873	-2.4603	1.1597e-08
-8.8873	-2.4268	1.1597e-08
-8.8873	-2.3933	1.1597e-08
-8.8873	-2.3598	1.1597e-08
-8.8873	-2.3264	1.1597e-08
-8.8873	-2.2929	1.1597e-08
-8.8873	-2.2594	1.1597e-08
-8.8873	-2.2259	1.1597e-08
-8.8873	-2.1925	1.1597e-08
-8.8873	-2.159	1.1597e-08
-8.8873	-2.1255	1.1597e-08
-8.8873	-2.0921	1.1597e-08
-8.8873	-2.0586	1.1597e-08
-8.8873	-2.0251	1.1597e-08
-8.8873	-1.9916	1.1597e-08
-8.8873	-1.9582	1.1597e-08
-8.8873	-1.9247	1.1597e-08
-8.8873	-1.8912	1.1597e-08
-8.8873	-1.8577	1.1597e-08
-8.8873	-1.8243	1.1597e-08
-8.8873	-1.7908	1.1597e-08
-8.8873	-1.7573	1.1597e-08
-8.8873	-1.7238	1.1597e-08
-8.8873	-1.6904	1.1597e-08
-8.8873	-1.6569	1.1597e-08
-8.8873	-1.6234	1.1597e-08
-8.8873	-1.59	1.1597e-08
-8.8873	-1.5565	1.1597e-08
-8.8873	-1.523	1.1597e-08
-8.8873	-1.4895	1.1597e-08
-8.8873	-1.4561	5.8056e-09
-8.8873	-1.4226	7.4276e-08
-8.8873	-1.3891	3.7806e-07
-8.8873	-1.3556	5.2285e-07
-8.8873	-1.3222	1.1906e-07
-8.8873	-1.2887	6.9869e-09
-8.8873	-1.2552	1.3639e-06
-8.8873	-1.2218	4.5697e-06
-8.8873	-1.1883	5.0194e-06
-8.8873	-1.1548	3.1633e-06
-8.8873	-1.1213	2.7313e-06
-8.8873	-1.0879	9.9801e-06
-8.8873	-1.0544	3.1437e-05
-8.8873	-1.0209	3.29e-05
-8.8873	-0.98745	4.0645e-06
-8.8873	-0.95397	2.6342e-06
-8.8873	-0.9205	0.00013209
-8.8873	-0.88703	0.00054828
-8.8873	-0.85356	0.0011693
-8.8873	-0.82008	0.0016419
-8.8873	-0.78661	0.001613
-8.8873	-0.75314	0.0013926
-8.8873	-0.71967	0.00074162
-8.8873	-0.68619	0.00019343
-8.8873	-0.65272	3.3905e-06
-8.8873	-0.61925	6.2578e-05
-8.8873	-0.58577	0.00012047
-8.8873	-0.5523	7.8422e-05
-8.8873	-0.51883	4.2265e-05
-8.8873	-0.48536	1.3189e-06
-8.8873	-0.45188	1.1093e-05
-8.8873	-0.41841	2.2095e-05
-8.8873	-0.38494	1.0563e-05
-8.8873	-0.35146	2.1619e-07
-8.8873	-0.31799	1.2711e-06
-8.8873	-0.28452	8.1563e-06
-8.8873	-0.25105	7.3903e-06
-8.8873	-0.21757	4.2205e-06
-8.8873	-0.1841	2.6069e-07
-8.8873	-0.15063	1.3446e-06
-8.8873	-0.11715	9.3764e-07
-8.8873	-0.083682	6.7011e-09
-8.8873	-0.050209	3.8242e-07
-8.8873	-0.016736	6.8629e-07
-8.8873	0.016736	7.8314e-06
-8.8873	0.050209	4.0853e-05
-8.8873	0.083682	5.9206e-05
-8.8873	0.11715	5.3151e-05
-8.8873	0.15063	6.6276e-07
-8.8873	0.1841	2.9024e-05
-8.8873	0.21757	0.0010091
-8.8873	0.25105	0.0017342
-8.8873	0.28452	0.0034588
-8.8873	0.31799	0.0046151
-8.8873	0.35146	0.0042902
-8.8873	0.38494	0.0035784
-8.8873	0.41841	0.00090553
-8.8873	0.45188	0.00034005
-8.8873	0.48536	9.9365e-06
-8.8873	0.51883	0.00025861
-8.8873	0.5523	0.00037266
-8.8873	0.58577	0.0003031
-8.8873	0.61925	1.3698e-05
-8.8873	0.65272	1.7924e-06
-8.8873	0.68619	7.2928e-05
-8.8873	0.71967	9.6424e-05
-8.8873	0.75314	2.8895e-05
-8.8873	0.78661	3.2754e-06
-8.8873	0.82008	3.1556e-05
-8.8873	0.85356	0.00010895
-8.8873	0.88703	0.00011096
-8.8873	0.9205	3.7792e-05
-8.8873	0.95397	2.0848e-07
-8.8873	0.98745	1.2779e-05
-8.8873	1.0209	6.0563e-05
-8.8873	1.0544	6.4414e-05
-8.8873	1.0879	2.0962e-05
-8.8873	1.1213	5.7824e-07
-8.8873	1.1548	2.6364e-05
-8.8873	1.1883	4.6572e-05
-8.8873	1.2218	4.0893e-05
-8.8873	1.2552	1.162e-05
-8.8873	1.2887	2.0229e-06
-8.8873	1.3222	2.9768e-05
-8.8873	1.3556	5.5548e-05
-8.8873	1.3891	4.8315e-05
-8.8873	1.4226	3.524e-05
-8.8873	1.4561	1.0329e-05
-8.8873	1.4895	3.8356e-06
-8.8873	1.523	1.8638e-06
-8.8873	1.5565	2.7239e-06
-8.8873	1.59	1.7843e-06
-8.8873	1.6234	1.0396e-06
-8.8873	1.6569	2.2233e-06
-8.8873	1.6904	2.52e-06
-8.8873	1.7238	1.4446e-06
-8.8873	1.7573	9.3617e-08
-8.8873	1.7908	5.4823e-07
-8.8873	1.8243	1.5017e-06
-8.8873	1.8577	1.094e-06
-8.8873	1.8912	1.7972e-07
-8.8873	1.9247	6.2164e-08
-8.8873	1.9582	7.2618e-07
-8.8873	1.9916	7.7973e-07
-8.8873	2.0251	4.1343e-07
-8.8873	2.0586	4.7093e-08
-8.8873	2.0921	1.1909e-08
-8.8873	2.1255	2.7215e-08
-8.8873	2.159	9.1716e-11
-8.8873	2.1925	9.1908e-09
-8.8873	2.2259	1.3864e-08
-8.8873	2.2594	3.1183e-08
-8.8873	2.2929	4.8015e-07
-8.8873	2.3264	8.7499e-07
-8.8873	2.3598	1.2315e-06
-8.8873	2.3933	2.9559e-07
-8.8873	2.4268	2.2382e-08
-8.8873	2.4603	1e-05
-8.8873	2.4937	3.0657e-05
-8.8873	2.5272	4.3154e-05
-8.8873	2.5607	6.2663e-05
-8.8873	2.5941	6.3529e-05
-8.8873	2.6276	5.6024e-05
-8.8873	2.6611	2.0087e-05
-8.8873	2.6946	3.9049e-06
-8.8873	2.728	6.9888e-07
-8.8873	2.7615	8.0169e-07
-8.8873	2.795	2.6748e-06
-8.8873	2.8285	2.7113e-06
-8.8873	2.8619	6.665e-07
-8.8873	2.8954	4.0899e-07
-8.8873	2.9289	9.9641e-07
-8.8873	2.9623	1.1118e-06
-8.8873	2.9958	6.7291e-07
-8.8873	3.0293	3.2393e-07
-8.8873	3.0628	8.4896e-09
-8.8873	3.0962	4.0512e-07
-8.8873	3.1297	4.392e-07
-8.8873	3.1632	2.1905e-07
-8.8873	3.1967	8.2982e-09
-8.8873	3.2301	9.8593e-09
-8.8873	3.2636	1.185e-07
-8.8873	3.2971	8.1554e-08
-8.8873	3.3305	3.6338e-08
-8.8873	3.364	3.0742e-10
-8.8873	3.3975	1.6603e-10
-8.8873	3.431	1.6557e-08
-8.8873	3.4644	4.9801e-08
-8.8873	3.4979	4.9916e-08
-8.8873	3.5314	7.916e-10
-8.8873	3.5649	6.2506e-07
-8.8873	3.5983	4.2499e-06
-8.8873	3.6318	1.2094e-05
-8.8873	3.6653	1.6788e-05
-8.8873	3.6987	2.3777e-05
-8.8873	3.7322	2.2988e-05
-8.8873	3.7657	1.9435e-05
-8.8873	3.7992	5.0451e-06
-8.8873	3.8326	3.1548e-07
-8.8873	3.8661	3.1245e-08
-8.8873	3.8996	1.2838e-06
-8.8873	3.9331	1.8156e-06
-8.8873	3.9665	1.4477e-06
-8.8873	4	8.3417e-08
-8.8497	-4	1.1597e-08
-8.8497	-3.9665	1.1597e-08
-8.8497	-3.9331	1.1597e-08
-8.8497	-3.8996	1.1597e-08
-8.8497	-3.8661	1.1597e-08
-8.8497	-3.8326	1.1597e-08
-8.8497	-3.7992	1.1597e-08
-8.8497	-3.7657	1.1597e-08
-8.8497	-3.7322	1.1597e-08
-8.8497	-3.6987	1.1597e-08
-8.8497	-3.6653	1.1597e-08
-8.8497	-3.6318	1.1597e-08
-8.8497	-3.5983	1.1597e-08
-8.8497	-3.5649	1.1597e-08
-8.8497	-3.5314	1.1597e-08
-8.8497	-3.4979	1.1597e-08
-8.8497	-3.4644	1.1597e-08
-8.8497	-3.431	1.1597e-08
-8.8497	-3.3975	1.1597e-08
-8.8497	-3.364	1.1597e-08
-8.8497	-3.3305	1.1597e-08
-8.8497	-3.2971	1.1597e-08
-8.8497	-3.2636	1.1597e-08
-8.8497	-3.2301	1.1597e-08
-8.8497	-3.1967	1.1597e-08
-8.8497	-3.1632	1.1597e-08
-8.8497	-3.1297	1.1597e-08
-8.8497	-3.0962	1.1597e-08
-8.8497	-3.0628	1.1597e-08
-8.8497	-3.0293	1.1597e-08
-8.8497	-2.9958	1.1597e-08
-8.8497	-2.9623	1.1597e-08
-8.8497	-2.9289	1.1597e-08
-8.8497	-2.8954	1.1597e-08
-8.8497	-2.8619	1.1597e-08
-8.8497	-2.8285	1.1597e-08
-8.8497	-2.795	1.1597e-08
-8.8497	-2.7615	1.1597e-08
-8.8497	-2.728	1.1597e-08
-8.8497	-2.6946	1.1597e-08
-8.8497	-2.6611	1.1597e-08
-8.8497	-2.6276	1.1597e-08
-8.8497	-2.5941	1.1597e-08
-8.8497	-2.5607	1.1597e-08
-8.8497	-2.5272	1.1597e-08
-8.8497	-2.4937	1.1597e-08
-8.8497	-2.4603	1.1597e-08
-8.8497	-2.4268	1.1597e-08
-8.8497	-2.3933	1.1597e-08
-8.8497	-2.3598	1.1597e-08
-8.8497	-2.3264	1.1597e-08
-8.8497	-2.2929	1.1597e-08
-8.8497	-2.2594	1.1597e-08
-8.8497	-2.2259	1.1597e-08
-8.8497	-2.1925	1.1597e-08
-8.8497	-2.159	1.1597e-08
-8.8497	-2.1255	1.1597e-08
-8.8497	-2.0921	1.1597e-08
-8.8497	-2.0586	1.1597e-08
-8.8497	-2.0251	1.1597e-08
-8.8497	-1.9916	1.1597e-08
-8.8497	-1.9582	1.1597e-08
-8.8497	-1.9247	1.1597e-08
-8.8497	-1.8912	1.1597e-08
-8.8497	-1.8577	1.1597e-08
-8.8497	-1.8243	1.1597e-08
-8.8497	-1.7908	1.1597e-08
-8.8497	-1.7573	1.1597e-08
-8.8497	-1.7238	1.1597e-08
-8.8497	-1.6904	1.1597e-08
-8.8497	-1.6569	1.1597e-08
-8.8497	-1.6234	1.1597e-08
-8.8497	-1.59	1.1597e-08
-8.8497	-1.5565	1.1597e-08
-8.8497	-1.523	1.1597e-08
-8.8497	-1.4895	1.1597e-08
-8.8497	-1.4561	5.8056e-09
-8.8497	-1.4226	7.4276e-08
-8.8497	-1.3891	3.7806e-07
-8.8497	-1.3556	5.378e-07
-8.8497	-1.3222	1.1906e-07
-8.8497	-1.2887	3.5269e-07
-8.8497	-1.2552	2.9386e-06
-8.8497	-1.2218	4.5697e-06
-8.8497	-1.1883	5.0194e-06
-8.8497	-1.1548	8.8581e-07
-8.8497	-1.1213	2.7313e-06
-8.8497	-1.0879	2.0744e-05
-8.8497	-1.0544	3.6906e-05
-8.8497	-1.0209	3.29e-05
-8.8497	-0.98745	4.0645e-06
-8.8497	-0.95397	3.7575e-05
-8.8497	-0.9205	0.00013209
-8.8497	-0.88703	0.00085066
-8.8497	-0.85356	0.0014511
-8.8497	-0.82008	0.0016419
-8.8497	-0.78661	0.001613
-8.8497	-0.75314	0.0010825
-8.8497	-0.71967	0.00074162
-8.8497	-0.68619	5.3015e-05
-8.8497	-0.65272	1.8423e-05
-8.8497	-0.61925	6.2578e-05
-8.8497	-0.58577	0.00012047
-8.8497	-0.5523	7.8422e-05
-8.8497	-0.51883	4.2265e-05
-8.8497	-0.48536	2.4356e-06
-8.8497	-0.45188	1.1093e-05
-8.8497	-0.41841	2.2095e-05
-8.8497	-0.38494	1.0563e-05
-8.8497	-0.35146	2.1619e-07
-8.8497	-0.31799	1.2711e-06
-8.8497	-0.28452	9.1155e-06
-8.8497	-0.25105	7.3903e-06
-8.8497	-0.21757	1.3935e-06
-8.8497	-0.1841	2.6069e-07
-8.8497	-0.15063	1.3446e-06
-8.8497	-0.11715	9.3764e-07
-8.8497	-0.083682	3.8242e-07
-8.8497	-0.050209	8.3879e-07
-8.8497	-0.016736	2.2842e-07
-8.8497	0.016736	7.8314e-06
-8.8497	0.050209	4.0853e-05
-8.8497	0.083682	5.9206e-05
-8.8497	0.11715	5.3151e-05
-8.8497	0.15063	6.6276e-07
-8.8497	0.1841	0.00017011
-8.8497	0.21757	0.0010091
-8.8497	0.25105	0.0025917
-8.8497	0.28452	0.0034588
-8.8497	0.31799	0.0046151
-8.8497	0.35146	0.0042902
-8.8497	0.38494	0.0026621
-8.8497	0.41841	0.00090553
-8.8497	0.45188	5.4942e-05
-8.8497	0.48536	0.0001134
-8.8497	0.51883	0.00025861
-8.8497	0.5523	0.00037266
-8.8497	0.58577	0.00018918
-8.8497	0.61925	1.3698e-05
-8.8497	0.65272	3.1018e-05
-8.8497	0.68619	9.9595e-05
-8.8497	0.71967	9.6424e-05
-8.8497	0.75314	2.8895e-05
-8.8497	0.78661	3.2754e-06
-8.8497	0.82008	3.1556e-05
-8.8497	0.85356	0.00012362
-8.8497	0.88703	0.00011096
-8.8497	0.9205	3.7792e-05
-8.8497	0.95397	2.0848e-07
-8.8497	0.98745	1.2779e-05
-8.8497	1.0209	6.0563e-05
-8.8497	1.0544	4.4517e-05
-8.8497	1.0879	2.0962e-05
-8.8497	1.1213	5.7824e-07
-8.8497	1.1548	2.6364e-05
-8.8497	1.1883	4.6572e-05
-8.8497	1.2218	4.0893e-05
-8.8497	1.2552	2.0229e-06
-8.8497	1.2887	2.6057e-06
-8.8497	1.3222	2.9768e-05
-8.8497	1.3556	5.5548e-05
-8.8497	1.3891	4.8315e-05
-8.8497	1.4226	3.524e-05
-8.8497	1.4561	3.8356e-06
-8.8497	1.4895	1.563e-06
-8.8497	1.523	2.8411e-06
-8.8497	1.5565	2.7239e-06
-8.8497	1.59	1.0868e-06
-8.8497	1.6234	1.0396e-06
-8.8497	1.6569	2.2233e-06
-8.8497	1.6904	2.2169e-06
-8.8497	1.7238	5.9472e-07
-8.8497	1.7573	9.3617e-08
-8.8497	1.7908	1.1304e-06
-8.8497	1.8243	1.5017e-06
-8.8497	1.8577	1.094e-06
-8.8497	1.8912	1.7972e-07
-8.8497	1.9247	6.2164e-08
-8.8497	1.9582	7.2618e-07
-8.8497	1.9916	6.4802e-07
-8.8497	2.0251	4.1343e-07
-8.8497	2.0586	4.7093e-08
-8.8497	2.0921	1.1909e-08
-8.8497	2.1255	2.7215e-08
-8.8497	2.159	9.1716e-11
-8.8497	2.1925	1.9852e-08
-8.8497	2.2259	3.2556e-10
-8.8497	2.2594	3.1183e-08
-8.8497	2.2929	4.8015e-07
-8.8497	2.3264	8.7499e-07
-8.8497	2.3598	1.2315e-06
-8.8497	2.3933	2.2382e-08
-8.8497	2.4268	9.2693e-07
-8.8497	2.4603	1e-05
-8.8497	2.4937	3.0657e-05
-8.8497	2.5272	4.3154e-05
-8.8497	2.5607	6.2663e-05
-8.8497	2.5941	5.6024e-05
-8.8497	2.6276	4.4864e-05
-8.8497	2.6611	2.0087e-05
-8.8497	2.6946	3.9049e-06
-8.8497	2.728	2.9479e-08
-8.8497	2.7615	8.0169e-07
-8.8497	2.795	2.7113e-06
-8.8497	2.8285	2.153e-06
-8.8497	2.8619	6.665e-07
-8.8497	2.8954	4.0899e-07
-8.8497	2.9289	9.9641e-07
-8.8497	2.9623	1.1118e-06
-8.8497	2.9958	3.2393e-07
-8.8497	3.0293	7.7349e-08
-8.8497	3.0628	8.4896e-09
-8.8497	3.0962	4.0512e-07
-8.8497	3.1297	3.6145e-07
-8.8497	3.1632	2.1905e-07
-8.8497	3.1967	8.2982e-09
-8.8497	3.2301	6.1678e-08
-8.8497	3.2636	1.185e-07
-8.8497	3.2971	8.1554e-08
-8.8497	3.3305	8.7553e-09
-8.8497	3.364	3.0742e-10
-8.8497	3.3975	1.6603e-10
-8.8497	3.431	1.6557e-08
-8.8497	3.4644	4.9801e-08
-8.8497	3.4979	4.9916e-08
-8.8497	3.5314	1.0086e-07
-8.8497	3.5649	6.2506e-07
-8.8497	3.5983	4.2499e-06
-8.8497	3.6318	1.2094e-05
-8.8497	3.6653	1.6788e-05
-8.8497	3.6987	2.4529e-05
-8.8497	3.7322	1.9435e-05
-8.8497	3.7657	1.4609e-05
-8.8497	3.7992	5.0451e-06
-8.8497	3.8326	3.1548e-07
-8.8497	3.8661	3.1245e-08
-8.8497	3.8996	1.7759e-06
-8.8497	3.9331	1.4477e-06
-8.8497	3.9665	8.843e-07
-8.8497	4	8.3417e-08
-8.8121	-4	1.1597e-08
-8.8121	-3.9665	1.1597e-08
-8.8121	-3.9331	1.1597e-08
-8.8121	-3.8996	1.1597e-08
-8.8121	-3.8661	1.1597e-08
-8.8121	-3.8326	1.1597e-08
-8.8121	-3.7992	1.1597e-08
-8.8121	-3.7657	1.1597e-08
-8.8121	-3.7322	1.1597e-08
-8.8121	-3.6987	1.1597e-08
-8.8121	-3.6653	1.1597e-08
-8.8121	-3.6318	1.1597e-08
-8.8121	-3.5983	1.1597e-08
-8.8121	-3.5649	1.1597e-08
-8.8121	-3.5314	1.1597e-08
-8.8121	-3.4979	1.1597e-08
-8.8121	-3.4644	1.1597e-08
-8.8121	-3.431	1.1597e-08
-8.8121	-3.3975	1.1597e-08
-8.8121	-3.364	1.1597e-08
-8.8121	-3.3305	1.1597e-08
-8.8121	-3.2971	1.1597e-08
-8.8121	-3.2636	1.1597e-08
-8.8121	-3.2301	1.1597e-08
-8.8121	-3.1967	1.1597e-08
-8.8121	-3.1632	1.1597e-08
-8.8121	-3.1297	1.1597e-08
-8.8121	-3.0962	1.1597e-08
-8.8121	-3.0628	1.1597e-08
-8.8121	-3.0293	1.1597e-08
-8.8121	-2.9958	1.1597e-08
-8.8121	-2.9623	1.1597e-08
-8.8121	-2.9289	1.1597e-08
-8.8121	-2.8954	1.1597e-08
-8.8121	-2.8619	1.1597e-08
-8.8121	-2.8285	1.1597e-08
-8.8121	-2.795	1.1597e-08
-8.8121	-2.7615	1.1597e-08
-8.8121	-2.728	1.1597e-08
-8.8121	-2.6946	1.1597e-08
-8.8121	-2.6611	1.1597e-08
-8.8121	-2.6276	1.1597e-08
-8.8121	-2.5941	1.1597e-08
-8.8121	-2.5607	1.1597e-08
-8.8121	-2.5272	1.1597e-08
-8.8121	-2.4937	1.1597e-08
-8.8121	-2.4603	1.1597e-08
-8.8121	-2.4268	1.1597e-08
-8.8121	-2.3933	1.1597e-08
-8.8121	-2.3598	1.1597e-08
-8.8121	-2.3264	1.1597e-08
-8.8121	-2.2929	1.1597e-08
-8.8121	-2.2594	1.1597e-08
-8.8121	-2.2259	1.1597e-08
-8.8121	-2.1925	1.1597e-08
-8.8121	-2.159	1.1597e-08
-8.8121	-2.1255	1.1597e-08
-8.8121	-2.0921	1.1597e-08
-8.8121	-2.0586	1.1597e-08
-8.8121	-2.0251	1.1597e-08
-8.8121	-1.9916	1.1597e-08
-8.8121	-1.9582	1.1597e-08
-8.8121	-1.9247	1.1597e-08
-8.8121	-1.8912	1.1597e-08
-8.8121	-1.8577	1.1597e-08
-8.8121	-1.8243	1.1597e-08
-8.8121	-1.7908	1.1597e-08
-8.8121	-1.7573	1.1597e-08
-8.8121	-1.7238	1.1597e-08
-8.8121	-1.6904	1.1597e-08
-8.8121	-1.6569	1.1597e-08
-8.8121	-1.6234	1.1597e-08
-8.8121	-1.59	1.1597e-08
-8.8121	-1.5565	1.1597e-08
-8.8121	-1.523	1.1597e-08
-8.8121	-1.4895	1.1597e-08
-8.8121	-1.4561	1.555e-08
-8.8121	-1.4226	7.4276e-08
-8.8121	-1.3891	5.2285e-07
-8.8121	-1.3556	3.7543e-07
-8.8121	-1.3222	1.1906e-07
-8.8121	-1.2887	3.5269e-07
-8.8121	-1.2552	2.9386e-06
-8.8121	-1.2218	4.5697e-06
-8.8121	-1.1883	3.1633e-06
-8.8121	-1.1548	8.8581e-07
-8.8121	-1.1213	2.7313e-06
-8.8121	-1.0879	2.0744e-05
-8.8121	-1.0544	3.6906e-05
-8.8121	-1.0209	3.29e-05
-8.8121	-0.98745	2.6342e-06
-8.8121	-0.95397	3.7575e-05
-8.8121	-0.9205	0.00030213
-8.8121	-0.88703	0.00085066
-8.8121	-0.85356	0.0014511
-8.8121	-0.82008	0.0016419
-8.8121	-0.78661	0.0013926
-8.8121	-0.75314	0.0010825
-8.8121	-0.71967	0.00043004
-8.8121	-0.68619	5.3015e-05
-8.8121	-0.65272	1.8423e-05
-8.8121	-0.61925	6.2578e-05
-8.8121	-0.58577	0.00012047
-8.8121	-0.5523	7.8422e-05
-8.8121	-0.51883	1.4271e-05
-8.8121	-0.48536	2.4356e-06
-8.8121	-0.45188	1.9422e-05
-8.8121	-0.41841	2.2095e-05
-8.8121	-0.38494	1.0563e-05
-8.8121	-0.35146	2.1619e-07
-8.8121	-0.31799	4.8515e-06
-8.8121	-0.28452	9.1155e-06
-8.8121	-0.25105	4.2205e-06
-8.8121	-0.21757	8.0027e-08
-8.8121	-0.1841	2.6069e-07
-8.8121	-0.15063	1.3446e-06
-8.8121	-0.11715	2.5817e-07
-8.8121	-0.083682	3.8242e-07
-8.8121	-0.050209	6.8629e-07
-8.8121	-0.016736	1.5255e-06
-8.8121	0.016736	7.8314e-06
-8.8121	0.050209	4.0853e-05
-8.8121	0.083682	6.6014e-05
-8.8121	0.11715	5.3151e-05
-8.8121	0.15063	2.9024e-05
-8.8121	0.1841	0.00048454
-8.8121	0.21757	0.0010091
-8.8121	0.25105	0.0025917
-8.8121	0.28452	0.0034588
-8.8121	0.31799	0.0046151
-8.8121	0.35146	0.0035784
-8.8121	0.38494	0.0026621
-8.8121	0.41841	0.00090553
-8.8121	0.45188	5.4942e-05
-8.8121	0.48536	0.0001134
-8.8121	0.51883	0.00025861
-8.8121	0.5523	0.0003031
-8.8121	0.58577	0.00018918
-8.8121	0.61925	1.3698e-05
-8.8121	0.65272	3.1018e-05
-8.8121	0.68619	9.9595e-05
-8.8121	0.71967	9.6424e-05
-8.8121	0.75314	3.2754e-06
-8.8121	0.78661	4.0817e-06
-8.8121	0.82008	7.2882e-05
-8.8121	0.85356	0.00012362
-8.8121	0.88703	7.7345e-05
-8.8121	0.9205	3.7792e-05
-8.8121	0.95397	1.2779e-05
-8.8121	0.98745	3.7356e-05
-8.8121	1.0209	7.105e-05
-8.8121	1.0544	4.4517e-05
-8.8121	1.0879	4.1756e-06
-8.8121	1.1213	5.7824e-07
-8.8121	1.1548	2.6364e-05
-8.8121	1.1883	4.6572e-05
-8.8121	1.2218	2.6979e-05
-8.8121	1.2552	2.0229e-06
-8.8121	1.2887	1.3272e-05
-8.8121	1.3222	2.9768e-05
-8.8121	1.3556	5.5548e-05
-8.8121	1.3891	4.8315e-05
-8.8121	1.4226	3.524e-05
-8.8121	1.4561	3.8356e-06
-8.8121	1.4895	1.8638e-06
-8.8121	1.523	3.2274e-06
-8.8121	1.5565	2.7239e-06
-8.8121	1.59	1.0868e-06
-8.8121	1.6234	1.0396e-06
-8.8121	1.6569	2.52e-06
-8.8121	1.6904	1.4446e-06
-8.8121	1.7238	7.7263e-08
-8.8121	1.7573	9.3617e-08
-8.8121	1.7908	1.1304e-06
-8.8121	1.8243	1.5017e-06
-8.8121	1.8577	1.094e-06
-8.8121	1.8912	6.2164e-08
-8.8121	1.9247	2.158e-07
-8.8121	1.9582	7.2618e-07
-8.8121	1.9916	6.4802e-07
-8.8121	2.0251	4.1343e-07
-8.8121	2.0586	4.7093e-08
-8.8121	2.0921	2.7215e-08
-8.8121	2.1255	2.3025e-08
-8.8121	2.159	9.1716e-11
-8.8121	2.1925	1.9852e-08
-8.8121	2.2259	3.2556e-10
-8.8121	2.2594	3.1183e-08
-8.8121	2.2929	8.7499e-07
-8.8121	2.3264	1.1953e-06
-8.8121	2.3598	1.2315e-06
-8.8121	2.3933	2.2382e-08
-8.8121	2.4268	3.9983e-06
-8.8121	2.4603	1e-05
-8.8121	2.4937	3.0657e-05
-8.8121	2.5272	5.4535e-05
-8.8121	2.5607	6.2663e-05
-8.8121	2.5941	5.6024e-05
-8.8121	2.6276	3.2158e-05
-8.8121	2.6611	2.0087e-05
-8.8121	2.6946	3.9049e-06
-8.8121	2.728	2.9479e-08
-8.8121	2.7615	8.0169e-07
-8.8121	2.795	2.7113e-06
-8.8121	2.8285	1.3466e-06
-8.8121	2.8619	6.665e-07
-8.8121	2.8954	4.0899e-07
-8.8121	2.9289	9.9641e-07
-8.8121	2.9623	1.1118e-06
-8.8121	2.9958	3.2393e-07
-8.8121	3.0293	8.4896e-09
-8.8121	3.0628	2.6849e-07
-8.8121	3.0962	4.0512e-07
-8.8121	3.1297	3.6145e-07
-8.8121	3.1632	2.1905e-07
-8.8121	3.1967	9.8593e-09
-8.8121	3.2301	1.185e-07
-8.8121	3.2636	1.4345e-07
-8.8121	3.2971	8.1554e-08
-8.8121	3.3305	8.7553e-09
-8.8121	3.364	3.0742e-10
-8.8121	3.3975	1.6603e-10
-8.8121	3.431	4.9801e-08
-8.8121	3.4644	8.6287e-08
-8.8121	3.4979	4.9916e-08
-8.8121	3.5314	1.0086e-07
-8.8121	3.5649	6.2506e-07
-8.8121	3.5983	4.2499e-06
-8.8121	3.6318	1.6788e-05
-8.8121	3.6653	2.0975e-05
-8.8121	3.6987	2.4529e-05
-8.8121	3.7322	1.9435e-05
-8.8121	3.7657	9.4958e-06
-8.8121	3.7992	5.0451e-06
-8.8121	3.8326	3.1548e-07
-8.8121	3.8661	5.4946e-07
-8.8121	3.8996	1.7759e-06
-8.8121	3.9331	1.4477e-06
-8.8121	3.9665	3.7315e-07
-8.8121	4	8.3417e-08
-8.7745	-4	1.1597e-08
-8.7745	-3.9665	1.1597e-08
-8.7745	-3.9331	1.1597e-08
-8.7745	-3.8996	1.1597e-08
-8.7745	-3.8661	1.1597e-08
-8.7745	-3.8326	1.1597e-08
-8.7745	-3.7992	1.1597e-08
-8.7745	-3.7657	1.1597e-08
-8.7745	-3.7322	1.1597e-08
-8.7745	-3.6987	1.1597e-08
-8.7745	-3.6653	1.1597e-08
-8.7745	-3.6318	1.1597e-08
-8.7745	-3.5983	1.1597e-08
-8.7745	-3.5649	1.1597e-08
-8.7745	-3.5314	1.1597e-08
-8.7745	-3.4979	1.1597e-08
-8.7745	-3.4644	1.1597e-08
-8.7745	-3.431	1.1597e-08
-8.7745	-3.3975	1.1597e-08
-8.7745	-3.364	1.1597e-08
-8.7745	-3.3305	1.1597e-08
-8.7745	-3.2971	1.1597e-08
-8.7745	-3.2636	1.1597e-08
-8.7745	-3.2301	1.1597e-08
-8.7745	-3.1967	1.1597e-08
-8.7745	-3.1632	1.1597e-08
-8.7745	-3.1297	1.1597e-08
-8.7745	-3.0962	1.1597e-08
-8.7745	-3.0628	1.1597e-08
-8.7745	-3.0293	1.1597e-08
-8.7745	-2.9958	1.1597e-08
-8.7745	-2.9623	1.1597e-08
-8.7745	-2.9289	1.1597e-08
-8.7745	-2.8954	1.1597e-08
-8.7745	-2.8619	1.1597e-08
-8.7745	-2.8285	1.1597e-08
-8.7745	-2.795	1.1597e-08
-8.7745	-2.7615	1.1597e-08
-8.7745	-2.728	1.1597e-08
-8.7745	-2.6946	1.1597e-08
-8.7745	-2.6611	1.1597e-08
-8.7745	-2.6276	1.1597e-08
-8.7745	-2.5941	1.1597e-08
-8.7745	-2.5607	1.1597e-08
-8.7745	-2.5272	1.1597e-08
-8.7745	-2.4937	1.1597e-08
-8.7745	-2.4603	1.1597e-08
-8.7745	-2.4268	1.1597e-08
-8.7745	-2.3933	1.1597e-08
-8.7745	-2.3598	1.1597e-08
-8.7745	-2.3264	1.1597e-08
-8.7745	-2.2929	1.1597e-08
-8.7745	-2.2594	1.1597e-08
-8.7745	-2.2259	1.1597e-08
-8.7745	-2.1925	1.1597e-08
